 "Time [yr]","dt_flow [yr]","dt_tran [yr]","Global Water Mass [kg]","Global H+ [mol]","Global Ca++ [mol]","Global Na+ [mol]","Global K+ [mol]","Global Mg++ [mol]","Global CO3-- [mol]","Global Cl- [mol]","Global UO2++ [mol]","Global O2(aq) [mol]","Global H4(SiO4) [mol]","Global Fe++ [mol]","Global Al+++ [mol]","Global SO4-- [mol]","OUTLET Water Mass [kg]","OUTLET Water Mass [kg/yr]","OUTLET H+ [mol]","OUTLET Ca++ [mol]","OUTLET Na+ [mol]","OUTLET K+ [mol]","OUTLET Mg++ [mol]","OUTLET CO3-- [mol]","OUTLET Cl- [mol]","OUTLET UO2++ [mol]","OUTLET O2(aq) [mol]","OUTLET H4(SiO4) [mol]","OUTLET Fe++ [mol]","OUTLET Al+++ [mol]","OUTLET SO4-- [mol]","OUTLET H+ [mol/yr]","OUTLET Ca++ [mol/yr]","OUTLET Na+ [mol/yr]","OUTLET K+ [mol/yr]","OUTLET Mg++ [mol/yr]","OUTLET CO3-- [mol/yr]","OUTLET Cl- [mol/yr]","OUTLET UO2++ [mol/yr]","OUTLET O2(aq) [mol/yr]","OUTLET H4(SiO4) [mol/yr]","OUTLET Fe++ [mol/yr]","OUTLET Al+++ [mol/yr]","OUTLET SO4-- [mol/yr]","INLET Water Mass [kg]","INLET Water Mass [kg/yr]","INLET H+ [mol]","INLET Ca++ [mol]","INLET Na+ [mol]","INLET K+ [mol]","INLET Mg++ [mol]","INLET CO3-- [mol]","INLET Cl- [mol]","INLET UO2++ [mol]","INLET O2(aq) [mol]","INLET H4(SiO4) [mol]","INLET Fe++ [mol]","INLET Al+++ [mol]","INLET SO4-- [mol]","INLET H+ [mol/yr]","INLET Ca++ [mol/yr]","INLET Na+ [mol/yr]","INLET K+ [mol/yr]","INLET Mg++ [mol/yr]","INLET CO3-- [mol/yr]","INLET Cl- [mol/yr]","INLET UO2++ [mol/yr]","INLET O2(aq) [mol/yr]","INLET H4(SiO4) [mol/yr]","INLET Fe++ [mol/yr]","INLET Al+++ [mol/yr]","INLET SO4-- [mol/yr]"
  1.10000000E+01  1.00000000E+00  1.00000000E-02  1.11720095E+04 -9.41688930E+02  5.54416505E+05  1.05362554E+03  1.04022950E+01  1.28537851E+02  5.54107256E+05  1.56298922E+03  4.83000323E+02 -2.41500011E+02  2.62644534E+00  3.71926563E-01  1.24791563E-04  2.00834018E+02 -1.47010519E+01 -1.33525438E+00 -3.45294247E-02 -3.41936177E-01 -1.31293637E+00 -1.29371544E-02 -1.37504919E-01 -2.99652818E-02 -2.05924905E+00 -1.47966849E-15  1.41003655E-08 -3.45609353E-03 -4.89408494E-04 -1.99708448E-07 -1.00542528E-01 -3.13620861E-03 -3.10570823E-02 -1.19250245E-01 -1.17504463E-03 -1.24891774E-02 -2.72166060E-03 -1.87035685E-01 -1.37233724E-16  1.28069576E-09 -3.13907063E-04 -4.44515698E-05 -1.81389456E-08 -9.13198946E-03  1.46494541E+01  1.33507103E+00  3.44075646E-02  3.40734919E-01  1.30832737E+00  1.28917393E-02  1.37021766E-01  2.98595511E-02  2.05202006E+00 -2.87866062E-13 -1.40505320E-08  3.44396120E-03  4.87686934E-04  1.99006741E-07  1.00188420E-01  3.13572085E-03  3.10527117E-02  1.19233789E-01  1.17488249E-03  1.24874133E-02  2.72123918E-03  1.87009880E-01 -1.47382454E-13 -1.28045580E-09  3.13863776E-04  4.44451371E-05  1.81363922E-08  9.13061473E-03
  1.20000000E+01  1.00000000E+00  1.00000000E-02  1.11720093E+04 -9.41688930E+02  5.54416505E+05  1.05362553E+03  1.04022949E+01  1.28537850E+02  5.54107256E+05  1.56298920E+03  4.83000323E+02 -2.41500011E+02  2.62644532E+00  3.71926560E-01  1.24791561E-04  2.00834017E+02 -1.60362877E+01 -1.33523581E+00 -3.76655897E-02 -3.72992828E-01 -1.43218496E+00 -1.41121827E-02 -1.49993923E-01 -3.26869046E-02 -2.24628213E+00 -1.63350821E-15  1.53810435E-08 -3.76999623E-03 -5.33859445E-04 -2.17847142E-07 -1.09674390E-01 -3.13616498E-03 -3.10566506E-02 -1.19248586E-01 -1.17502829E-03 -1.24890038E-02 -2.72162274E-03 -1.87033083E-01 -1.92743500E-16  1.28067795E-09 -3.13902697E-04 -4.44509516E-05 -1.81386932E-08 -9.13186286E-03  1.59845761E+01  1.33512193E+00  3.75434050E-02  3.71788814E-01  1.42756570E+00  1.40666665E-02  1.49509655E-01  3.25808940E-02  2.23903707E+00 -4.61710661E-13 -1.53310273E-08  3.75783694E-03  5.32133765E-04  2.17143825E-07  1.09319382E-01  3.13584044E-03  3.10538943E-02  1.19238334E-01  1.17492727E-03  1.24878889E-02  2.72134295E-03  1.87017009E-01 -2.00748965E-13 -1.28048555E-09  3.13875742E-04  4.44468316E-05  1.81370841E-08  9.13096060E-03
  1.30000000E+01  1.00000000E+00  1.00000000E-02  1.11720093E+04 -9.41688930E+02  5.54416505E+05  1.05362553E+03  1.04022948E+01  1.28537849E+02  5.54107256E+05  1.56298919E+03  4.83000324E+02 -2.41500011E+02  2.62644530E+00  3.71926558E-01  1.24791560E-04  2.00834017E+02 -1.73715120E+01 -1.33522427E+00 -4.08017276E-02 -4.04049211E-01 -1.55143251E+00 -1.52872009E-02 -1.62482819E-01 -3.54085038E-02 -2.43331360E+00 -2.04401468E-15  1.66617104E-08 -4.08389622E-03 -5.78310013E-04 -2.35985678E-07 -1.18806175E-01 -3.13613784E-03 -3.10563841E-02 -1.19247558E-01 -1.17501815E-03 -1.24888965E-02 -2.72159919E-03 -1.87031468E-01 -8.56980298E-16  1.28066692E-09 -3.13899985E-04 -4.44505675E-05 -1.81385358E-08 -9.13178717E-03  1.73197296E+01  1.33515354E+00  4.06793198E-02  4.02843443E-01  1.54680686E+00  1.52416216E-02  1.61997840E-01  3.53023014E-02  2.42605851E+00 -6.91600692E-13 -1.66115321E-08  4.07172011E-03  5.76581649E-04  2.35281338E-07  1.18450558E-01  3.13591472E-03  3.10546286E-02  1.19241157E-01  1.17495509E-03  1.24881843E-02  2.72140741E-03  1.87021437E-01 -2.59149295E-13 -1.28049344E-09  3.13883173E-04  4.44478840E-05  1.81375139E-08  9.13117508E-03
  1.40000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362552E+03  1.04022948E+01  1.28537849E+02  5.54107256E+05  1.56298919E+03  4.83000324E+02 -2.41500011E+02  2.62644529E+00  3.71926557E-01  1.24791559E-04  2.00834018E+02 -1.87067291E+01 -1.33521711E+00 -4.39378485E-02 -4.35105432E-01 -1.67067943E+00 -1.64622127E-02 -1.74971650E-01 -3.81300883E-02 -2.62034406E+00 -4.79388564E-15  1.79423706E-08 -4.39779452E-03 -6.22760342E-04 -2.54124115E-07 -1.27937920E-01 -3.13612073E-03 -3.10562277E-02 -1.19246926E-01 -1.17501193E-03 -1.24888330E-02 -2.72158435E-03 -1.87030464E-01 -6.24247612E-15  1.28066048E-09 -3.13898301E-04 -4.44503290E-05 -1.81384345E-08 -9.13175629E-03  1.86549028E+01  1.33517317E+00  4.38152806E-02  4.33898528E-01  1.66604977E+00  1.64165940E-02  1.74486207E-01  3.80237489E-02  2.61308270E+00 -9.81776172E-13 -1.78920318E-08  4.38560790E-03  6.21030187E-04  2.53419119E-07  1.27581867E-01  3.13596086E-03  3.10550846E-02  1.19242910E-01  1.17497236E-03  1.24883677E-02  2.72144745E-03  1.87024188E-01 -3.21050047E-13 -1.28048707E-09  3.13887789E-04  4.44485377E-05  1.81377809E-08  9.13130806E-03
  1.50000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362552E+03  1.04022948E+01  1.28537848E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644528E+00  3.71926557E-01  1.24791559E-04  2.00834018E+02 -2.00419417E+01 -1.33521266E+00 -4.70739583E-02 -4.66161574E-01 -1.78992598E+00 -1.76372209E-02 -1.87460447E-01 -4.08516631E-02 -2.80737390E+00 -2.30245881E-14  1.92230279E-08 -4.71169177E-03 -6.67210523E-04 -2.72262482E-07 -1.37069677E-01 -3.13610906E-03 -3.10561688E-02 -1.19246564E-01 -1.17500838E-03 -1.24888066E-02 -2.72157425E-03 -1.87029839E-01 -3.85347217E-14  1.28065936E-09 -3.13897255E-04 -4.44501809E-05 -1.81383570E-08 -9.13180446E-03  1.99900881E+01  1.33518537E+00  4.69512701E-02  4.64953896E-01  1.78529377E+00  1.75915771E-02  1.86974689E-01  4.07452212E-02  2.80010859E+00 -1.33507115E-12 -1.91725169E-08  4.69949856E-03  6.65479131E-04  2.71557066E-07  1.36713258E-01  3.13598952E-03  3.10553677E-02  1.19243998E-01  1.17498309E-03  1.24884815E-02  2.72147233E-03  1.87025896E-01 -3.85176949E-13 -1.28047140E-09  3.13890656E-04  4.44489437E-05  1.81379468E-08  9.13139050E-03
  1.60000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362552E+03  1.04022948E+01  1.28537848E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644528E+00  3.71926557E-01  1.24791559E-04  2.00834018E+02 -2.13771516E+01 -1.33520989E+00 -5.02100591E-02 -4.97217742E-01 -1.90917234E+00 -1.88122274E-02 -1.99949249E-01 -4.35732303E-02 -2.99440335E+00 -1.20332430E-13  2.05036912E-08 -5.02558838E-03 -7.11660612E-04 -2.90400777E-07 -1.46201575E-01 -3.13609832E-03 -3.10562598E-02 -1.19246440E-01 -1.17500720E-03 -1.24888337E-02 -2.72156504E-03 -1.87029448E-01 -1.89936349E-13  1.28067412E-09 -3.13896605E-04 -4.44500889E-05 -1.81382601E-08 -9.13205960E-03  2.13252811E+01  1.33519295E+00  5.00872774E-02  4.96009439E-01  1.90453844E+00  1.87665668E-02  1.99463241E-01  4.34667090E-02  2.98713555E+00 -1.75318288E-12 -2.04529811E-08  5.01339100E-03  7.09928326E-04  2.89695116E-07  1.45844700E-01  3.13600732E-03  3.10555435E-02  1.19244674E-01  1.17498975E-03  1.24885523E-02  2.72148778E-03  1.87026957E-01 -4.50525530E-13 -1.28044972E-09  3.13892437E-04  4.44491958E-05  1.81380499E-08  9.13144158E-03
  1.70000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362552E+03  1.04022947E+01  1.28537848E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644528E+00  3.71926557E-01  1.24791559E-04  2.00834017E+02 -2.27123598E+01 -1.33520818E+00 -5.33461482E-02 -5.28274153E-01 -2.02841878E+00 -1.99872346E-02 -2.12438132E-01 -4.62947874E-02 -3.18143256E+00 -5.43127128E-13  2.17843936E-08 -5.33948458E-03 -7.56110644E-04 -3.08538941E-07 -1.55333960E-01 -3.13608196E-03 -3.10566710E-02 -1.19246644E-01 -1.17500934E-03 -1.24889713E-02 -2.72155115E-03 -1.87029195E-01 -7.68040047E-13  1.28074875E-09 -3.13896201E-04 -4.44500319E-05 -1.81380643E-08 -9.13284369E-03  2.26604787E+01  1.33519765E+00  5.32232958E-02  5.27065092E-01  2.02378354E+00  1.99415607E-02  2.11951838E-01  4.61882063E-02  3.17416316E+00 -2.23692934E-12 -2.17334202E-08  5.32728454E-03  7.54377679E-04  3.07833230E-07  1.54976173E-01  3.13601838E-03  3.10556526E-02  1.19245094E-01  1.17499389E-03  1.24885962E-02  2.72149737E-03  1.87027616E-01 -5.16332852E-13 -1.28042420E-09  3.13893543E-04  4.44493525E-05  1.81381139E-08  9.13147323E-03
  1.80000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362552E+03  1.04022947E+01  1.28537847E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24791559E-04  2.00834016E+02 -2.40475669E+01 -1.33520711E+00 -5.64822143E-02 -5.59331288E-01 -2.14766572E+00 -2.11622470E-02 -2.24927260E-01 -4.90163252E-02 -3.36846159E+00 -2.08231883E-12  2.30652535E-08 -5.65338053E-03 -8.00560640E-04 -3.26676804E-07 -1.64467659E-01 -3.13604875E-03 -3.10577696E-02 -1.19247438E-01 -1.17501749E-03 -1.24893442E-02 -2.72152312E-03 -1.87029015E-01 -2.62444058E-12  1.28102336E-09 -3.13895951E-04 -4.44499967E-05 -1.81376204E-08 -9.13481827E-03  2.39956793E+01  1.33520057E+00  5.63593211E-02  5.58120812E-01  2.14302889E+00  2.11165572E-02  2.24440461E-01  4.89097097E-02  3.36119119E+00 -2.78646988E-12 -2.30138318E-08  5.64117877E-03  7.98827129E-04  3.25971383E-07  1.64107666E-01  3.13602525E-03  3.10557203E-02  1.19245355E-01  1.17499646E-03  1.24886234E-02  2.72150333E-03  1.87028025E-01 -5.82035224E-13 -1.28039631E-09  3.13894230E-04  4.44494497E-05  1.81381537E-08  9.13149284E-03
  1.90000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362551E+03  1.04022947E+01  1.28537846E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24791560E-04  2.00834011E+02 -2.53827734E+01 -1.33520645E+00 -5.96182316E-02 -5.90390135E-01 -2.26691396E+00 -2.23372727E-02 -2.37416970E-01 -5.17378218E-02 -3.55549048E+00 -6.90008977E-12  2.43466308E-08 -5.96727632E-03 -8.45010615E-04 -3.44813998E-07 -1.73604400E-01 -3.13598010E-03 -3.10602094E-02 -1.19249323E-01 -1.17503676E-03 -1.24901748E-02 -2.72146524E-03 -1.87028855E-01 -7.76939113E-12  1.28187026E-09 -3.13895795E-04 -4.44499757E-05 -1.81366730E-08 -9.13914550E-03  2.53308817E+01  1.33520239E+00  5.94953506E-02  5.89176575E-01  2.26227441E+00  2.22915552E-02  2.36929101E-01  5.16312167E-02  3.54821947E+00 -3.40148246E-12 -2.42942142E-08  5.95507343E-03  8.43276639E-04  3.44109562E-07  1.73239171E-01  3.13602952E-03  3.10557624E-02  1.19245517E-01  1.17499805E-03  1.24886403E-02  2.72150704E-03  1.87028280E-01 -6.47225212E-13 -1.28036703E-09  3.13894657E-04  4.44495102E-05  1.81381784E-08  9.13150498E-03
  2.00000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362551E+03  1.04022946E+01  1.28537844E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24791562E-04  2.00834000E+02 -2.67179794E+01 -1.33520604E+00 -6.27541513E-02 -6.21452511E-01 -2.38616497E+00 -2.35123267E-02 -2.49907883E-01 -5.44592361E-02 -3.74251922E+00 -2.01469911E-11  2.56294747E-08 -6.28117202E-03 -8.89460578E-04 -3.62949833E-07 -1.82747383E-01 -3.13584796E-03 -3.10649995E-02 -1.19253085E-01 -1.17507522E-03 -1.24918066E-02 -2.72135392E-03 -1.87028666E-01 -2.03390856E-11  1.28414211E-09 -3.13895699E-04 -4.44499642E-05 -1.81348330E-08 -9.14761113E-03  2.66660852E+01  1.33520351E+00  6.26313827E-02  6.20232364E-01  2.38152003E+00  2.34665543E-02  2.49417752E-01  5.43527260E-02  3.73524791E+00 -4.08130034E-12 -2.55745666E-08  6.26896835E-03  8.87726187E-04  3.62247755E-07  1.82370684E-01  3.13603217E-03  3.10557885E-02  1.19245618E-01  1.17499904E-03  1.24886508E-02  2.72150934E-03  1.87028438E-01 -7.11613902E-13 -1.28033703E-09  3.13894922E-04  4.44495477E-05  1.81381938E-08  9.13151250E-03
  2.10000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688930E+02  5.54416505E+05  1.05362550E+03  1.04022945E+01  1.28537840E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791567E-04  2.00833977E+02 -2.80531852E+01 -1.33520578E+00 -6.58898913E-02 -6.52521432E-01 -2.50542114E+00 -2.46874335E-02 -2.62401026E-01 -5.71804991E-02 -3.92954774E+00 -5.27174284E-11  2.69159860E-08 -6.59506766E-03 -9.33910536E-04 -3.81083162E-07 -1.91901922E-01 -3.13561444E-03 -3.10735168E-02 -1.19259809E-01 -1.17514392E-03 -1.24947088E-02 -2.72115721E-03 -1.87028398E-01 -4.78865406E-11  1.28955788E-09 -3.13895639E-04 -4.44499601E-05 -1.81315723E-08 -9.16264823E-03  2.80012894E+01  1.33520421E+00  6.57674166E-02  6.51288168E-01  2.50076571E+00  2.46415539E-02  2.61906410E-01  5.70742368E-02  3.92227644E+00 -4.82501447E-12 -2.68548886E-08  6.58286343E-03  9.32175758E-04  3.80385959E-07  1.91502201E-01  3.13603382E-03  3.10558047E-02  1.19245680E-01  1.17499966E-03  1.24886574E-02  2.72151077E-03  1.87028536E-01 -7.75000284E-13 -1.28030676E-09  3.13895087E-04  4.44495710E-05  1.81382033E-08  9.13151715E-03
  2.20000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688929E+02  5.54416505E+05  1.05362548E+03  1.04022943E+01  1.28537832E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791576E-04  2.00833935E+02 -2.93883908E+01 -1.33520562E+00 -6.90253275E-02 -6.83601452E-01 -2.62468609E+00 -2.58626299E-02 -2.74897951E-01 -5.99015062E-02 -4.11657594E+00 -1.25397132E-10  2.82107357E-08 -6.90896326E-03 -9.78360494E-04 -3.99212246E-07 -2.01076051E-01 -3.13523349E-03 -3.10874391E-02 -1.19270817E-01 -1.17525639E-03 -1.24994532E-02 -2.72083636E-03 -1.87027996E-01 -1.02835057E-10  1.30121933E-09 -3.13895603E-04 -4.44499626E-05 -1.81262485E-08 -9.18721989E-03  2.93364941E+01  1.33520465E+00  6.89034514E-02  6.82343983E-01  2.62001143E+00  2.58165540E-02  2.74395071E-01  5.97957485E-02  4.10930504E+00 -5.63154896E-12 -2.81351803E-08  6.89675862E-03  9.76625343E-04  3.98524168E-07  2.00633721E-01  3.13603484E-03  3.10558148E-02  1.19245719E-01  1.17500004E-03  1.24886614E-02  2.72151165E-03  1.87028597E-01 -8.37247592E-13 -1.28027654E-09  3.13895189E-04  4.44495855E-05  1.81382092E-08  9.13152003E-03
  2.30000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688928E+02  5.54416505E+05  1.05362545E+03  1.04022940E+01  1.28537817E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791592E-04  2.00833862E+02 -3.07235963E+01 -1.33520552E+00 -7.21602873E-02 -7.14698896E-01 -2.74396481E+00 -2.70379671E-02 -2.87400813E-01 -6.26221121E-02 -4.30360365E+00 -2.74431805E-10  2.95223435E-08 -7.22285884E-03 -1.02281046E-03 -4.17334669E-07 -2.10280927E-01 -3.13465497E-03 -3.11085964E-02 -1.19287555E-01 -1.17542741E-03 -1.25066633E-02 -2.72034915E-03 -1.87027404E-01 -2.03814594E-10  1.32420296E-09 -3.13895581E-04 -4.44499719E-05 -1.81181617E-08 -9.22455659E-03  3.06716990E+01  1.33520492E+00  7.20394869E-02  7.13399804E-01  2.73925717E+00  2.69915542E-02  2.86883735E-01  6.25172607E-02  4.29633367E+00 -6.49971588E-12 -2.94154418E-08  7.21065388E-03  1.02107494E-03  4.16662381E-07  2.09765243E-01  3.13603548E-03  3.10558210E-02  1.19245743E-01  1.17500028E-03  1.24886639E-02  2.72151221E-03  1.87028634E-01 -8.98265566E-13 -1.28024655E-09  3.13895252E-04  4.44495945E-05  1.81382129E-08  9.13152181E-03
  2.40000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688926E+02  5.54416505E+05  1.05362539E+03  1.04022935E+01  1.28537795E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791618E-04  2.00833744E+02 -3.20588018E+01 -1.33520546E+00 -7.52945481E-02 -7.45821906E-01 -2.86326377E+00 -2.82135110E-02 -2.99912388E-01 -6.53421293E-02 -4.49063065E+00 -5.58232383E-10  3.08657465E-08 -7.53675441E-03 -1.06726044E-03 -4.35447322E-07 -2.19530921E-01 -3.13383032E-03 -3.11387612E-02 -1.19311425E-01 -1.17567128E-03 -1.25169431E-02 -2.71965474E-03 -1.87026572E-01 -3.76547949E-10  1.36612662E-09 -3.13895568E-04 -4.44499879E-05 -1.81066341E-08 -9.27778666E-03  3.20069041E+01  1.33520509E+00  7.51755227E-02  7.44455629E-01  2.85850293E+00  2.81665547E-02  2.99372401E-01  6.52387732E-02  4.48336233E+00 -7.42825490E-12 -3.06956735E-08  7.52454917E-03  1.06552454E-03  4.34800596E-07  2.18896766E-01  3.13603587E-03  3.10558249E-02  1.19245758E-01  1.17500043E-03  1.24886655E-02  2.72151255E-03  1.87028658E-01 -9.57997451E-13 -1.28021696E-09  3.13895292E-04  4.44496001E-05  1.81382152E-08  9.13152291E-03
  2.50000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688924E+02  5.54416505E+05  1.05362531E+03  1.04022926E+01  1.28537760E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791657E-04  2.00833563E+02 -3.33940072E+01 -1.33520542E+00 -7.84278424E-02 -7.76980274E-01 -2.98259071E+00 -2.93893408E-02 -3.12436013E-01 -6.80613327E-02 -4.67765668E+00 -1.06461123E-09  3.22649670E-08 -7.85064997E-03 -1.11171044E-03 -4.53546463E-07 -2.28843306E-01 -3.13271886E-03 -3.11794175E-02 -1.19343600E-01 -1.17600001E-03 -1.25307983E-02 -2.71871890E-03 -1.87025457E-01 -6.53993203E-10  1.43756367E-09 -3.13895561E-04 -4.44500106E-05 -1.80910979E-08 -9.34952843E-03  3.33421093E+01  1.33520519E+00  7.83115589E-02  7.75511456E-01  2.97774869E+00  2.93415552E-02  3.11861067E-01  6.79602860E-02  4.67039100E+00 -8.41586174E-12 -3.19758757E-08  7.83844448E-03  1.10997414E-03  4.52938813E-07  2.28028289E-01  3.13603612E-03  3.10558273E-02  1.19245767E-01  1.17500052E-03  1.24886665E-02  2.72151276E-03  1.87028672E-01 -1.01641058E-12 -1.28018784E-09  3.13895316E-04  4.44496035E-05  1.81382166E-08  9.13152359E-03
  2.60000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688920E+02  5.54416505E+05  1.05362519E+03  1.04022914E+01  1.28537709E+02  5.54107256E+05  1.56298918E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791714E-04  2.00833301E+02 -3.47292126E+01 -1.33520540E+00 -8.15598683E-02 -8.08185038E-01 -3.10195437E+00 -3.05655458E-02 -3.24975449E-01 -7.07794681E-02 -4.86468144E+00 -1.91770710E-09  3.37561667E-08 -8.16454553E-03 -1.15616046E-03 -4.71627875E-07 -2.38237560E-01 -3.13129347E-03 -3.12315523E-02 -1.19384863E-01 -1.17642158E-03 -1.25485653E-02 -2.71751887E-03 -1.87024030E-01 -1.07557330E-09  1.55218406E-09 -3.13895558E-04 -4.44500390E-05 -1.80711754E-08 -9.44152234E-03  3.46773145E+01  1.33520526E+00  8.14475951E-02  8.06567285E-01  3.09699447E+00  3.05165558E-02  3.24349734E-01  7.06817989E-02  4.85741969E+00 -9.46120868E-12 -3.32560491E-08  8.15233982E-03  1.15442375E-03  4.71077030E-07  2.37159813E-01  3.13603627E-03  3.10558288E-02  1.19245773E-01  1.17500057E-03  1.24886671E-02  2.72151289E-03  1.87028682E-01 -1.07348961E-12 -1.28015926E-09  3.13895332E-04  4.44496057E-05  1.81382175E-08  9.13152401E-03
  2.70000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688914E+02  5.54416504E+05  1.05362503E+03  1.04022898E+01  1.28537638E+02  5.54107256E+05  1.56298919E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791793E-04  2.00832936E+02 -3.60644180E+01 -1.33520539E+00 -8.46903054E-02 -8.39447907E-01 -3.22136402E+00 -3.17422206E-02 -3.37534687E-01 -7.34962661E-02 -5.05170462E+00 -3.28367218E-09  3.53906679E-08 -8.47844108E-03 -1.20061052E-03 -4.89687083E-07 -2.47734340E-01 -3.12954462E-03 -3.12955074E-02 -1.19435483E-01 -1.17693875E-03 -1.25703606E-02 -2.71604671E-03 -1.87022282E-01 -1.68549511E-09  1.72654363E-09 -3.13895557E-04 -4.44500713E-05 -1.80467349E-08 -9.55436954E-03  3.60125198E+01  1.33520530E+00  8.45836315E-02  8.37623115E-01  3.21624024E+00  3.16915564E-02  3.36838401E-01  7.34033118E-02  5.04444837E+00 -1.05629593E-11 -3.45361942E-08  8.46623516E-03  1.19887335E-03  4.89215248E-07  2.46291338E-01  3.13603636E-03  3.10558297E-02  1.19245777E-01  1.17500061E-03  1.24886674E-02  2.72151298E-03  1.87028687E-01 -1.12923171E-12 -1.28013125E-09  3.13895341E-04  4.44496070E-05  1.81382180E-08  9.13152427E-03
  2.80000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688907E+02  5.54416504E+05  1.05362481E+03  1.04022875E+01  1.28537544E+02  5.54107256E+05  1.56298920E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24791898E-04  2.00832448E+02 -3.73996234E+01 -1.33520538E+00 -8.78188337E-02 -8.70780575E-01 -3.34082892E+00 -3.29194598E-02 -3.50117711E-01 -7.62114574E-02 -5.23872588E+00 -5.37428458E-09  3.72375772E-08 -8.79233664E-03 -1.24506060E-03 -5.07719616E-07 -2.57354276E-01 -3.12748219E-03 -3.13709140E-02 -1.19495171E-01 -1.17754857E-03 -1.25960587E-02 -2.71431083E-03 -1.87020221E-01 -2.53032938E-09  1.97950743E-09 -3.13895557E-04 -4.44501051E-05 -1.80179163E-08 -9.68741661E-03  3.73477251E+01  1.33520532E+00  8.77196679E-02  8.68678945E-01  3.33548602E+00  3.28665570E-02  3.49327069E-01  7.61248249E-02  5.23147706E+00 -1.17197792E-11 -3.58163116E-08  8.78013050E-03  1.24332296E-03  5.07353466E-07  2.55422862E-01  3.13603642E-03  3.10558303E-02  1.19245779E-01  1.17500063E-03  1.24886677E-02  2.72151303E-03  1.87028691E-01 -1.18364306E-12 -1.28010385E-09  3.13895347E-04  4.44496079E-05  1.81382184E-08  9.13152443E-03
