6.938065363778711,13.053072571348682,1.8850382276385426e-09,0.0017749386507039601,0.03564160034905456,0.509411171035987,4.403896692436258e-06,0.00023375169078933711,0.009298914425319327,0.024041861030427512,0.43241527521128126,0.025039034938167986,1.0001398273378208e-16
6.850660346452775,2.7660935975908494,9.549968521302327e-09,0.0020475484875464656,0.022852641322187638,0.14923629463200208,3.2328935180847386e-05,0.00023375169078933711,0.0011016741328322055,0.010369143413224657,0.09804614106422427,0.007324834284561636,1.0001948867286846e-16
6.9429896823207455,13.05416818961656,1.7972851423788953e-09,0.0017571929575061675,0.03594513185674721,0.5296177448088256,2.8372460901344197e-06,0.00023375169078933711,0.009758796971040424,0.024390141069611647,0.45117409198862507,0.025202544922551497,1.0001537906509611e-16
6.865939559377587,12.65275618797769,6.8420461874575456e-09,0.0020592934818996034,0.022558443127009224,0.15957276019220182,3.152781241272809e-05,0.00023375169078933711,0.0013369223317313127,0.011478599721897879,0.10764202135789178,0.00786949009426783,1.0001834419615639e-16
6.938765791041166,13.053247235184685,1.8723414314449784e-09,0.0017724267985873882,0.03568507414126687,0.5122800335077319,4.182085929816495e-06,0.00023375169078933711,0.009364207022264592,0.024091469621536802,0.4350785897343155,0.02506278231831281,1.0001413407339952e-16
6.913528831203859,12.973611420670714,2.978967356938402e-09,0.0019690774063648047,0.026956058487688724,0.29099594195064793,2.1338667669102936e-05,0.00023375169078933711,0.004327989925946274,0.017204752617981187,0.22964901956536776,0.014792165337072376,1.0001622166125911e-16
6.906098620701265,12.926610408953117,3.3528472249215667e-09,0.0020133723409662034,0.02458357763631635,0.23737779270715847,2.5495904876850233e-05,0.0002337516907893367,0.0031076914471004856,0.015454875124181065,0.1798724934188799,0.011968306566686775,1.0002295495527904e-16
6.925741212806421,13.032475753343341,2.2962889268971737e-09,0.0018583959203998994,0.032442212423800326,0.41671300383210136,1.159166099500734e-05,0.00023375169078933711,0.007189191615395462,0.02137811638675552,0.3463587288380661,0.021413948007307754,1.0001422579398066e-16
6.902663363895426,12.900133824591048,3.510412646853997e-09,0.002029029606601711,0.023700673696079932,0.21754188753854614,2.7033733948894895e-05,0.00023375169078933627,0.002656244964279524,0.01481198761185322,0.16145778746997094,0.010923621155965764,1.0001731788776625e-16
6.9168220317531155,12.991548434794014,2.7992161606545493e-09,0.0019439018137745196,0.028247451945647286,0.3203652225806348,1.9061547881060608e-05,0.00023375169078933711,0.004996407037707193,0.01817104651846356,0.25691405546801943,0.01633951373190762,1.0001719367932314e-16
6.904800852939911,12.91705314829321,3.413622493542561e-09,0.0020196164604029316,0.024234541884496835,0.22954050560201747,2.610356464840075e-05,0.0002337516907893367,0.0029293221878991965,0.015200273608930203,0.17259673076804805,0.011554699371517582,1.000172533642533e-16
6.906028144803615,12.926096048739092,3.3562236741097474e-09,0.0020137269176465815,0.024563760796964044,0.2369354599397216,2.553014826288463e-05,0.0002337516907893367,0.003097624371147639,0.015440421247201436,0.17946185284348054,0.01194475889597956,1.0002245928639933e-16
6.939982321502574,13.053536017990025,1.850459051900061e-09,0.0017680531624349625,0.03576034544393428,0.5172671904719277,3.794980771702235e-06,0.00023375169078933711,0.009477710010791297,0.02417757895745677,0.43970842790758313,0.025103639712122077,1.0001444721883027e-16
6.928056951441908,13.041076255428113,2.1708211837687214e-09,0.0018332403823368422,0.03363575317013674,0.44439436281718214,9.444992313477693e-06,0.00023375169078933711,0.007819193226647671,0.022309848356923772,0.3720567791263172,0.022871133089749175,1.0001458389731373e-16
6.894114752201032,12.800201493817685,3.866872953318117e-09,0.002058546860763071,0.021932575703267582,0.17803014927729974,3.0096989147613844e-05,0.00023375169078932383,0.0017569950859737601,0.01353791712616801,0.12477697874844486,0.008841452201188642,1.000179764164175e-16
